GO:1902356	biological_process	1	10	19.29263116371225	oxaloacetate(2-) transmembrane transport	
GO:1902357	biological_process	1	9	None	2-isopropylmalate(2-) transmembrane transport	
GO:1902358	biological_process	2	7	11.443973833689192	sulfate transmembrane transport	
GO:1902359	biological_process	0	5	None	Notch signaling pathway involved in somitogenesis	
GO:1902362	biological_process	0	5	20.98024684149576	melanocyte apoptotic process	
GO:1902363	biological_process	4	3	None	regulation of protein localization to spindle pole body	
GO:1902364	biological_process	1	4	None	negative regulation of protein localization to spindle pole body	
GO:1902365	biological_process	1	4	21.61060124503093	positive regulation of protein localization to spindle pole body	
GO:1902366	biological_process	1	3	20.857911298571707	regulation of Notch signaling pathway involved in somitogenesis	
GO:1902367	biological_process	0	4	21.408108381132188	negative regulation of Notch signaling pathway involved in somitogenesis	
GO:1902369	biological_process	14	0	14.64497507259881	negative regulation of RNA catabolic process	
GO:1902370	biological_process	3	0	None	regulation of tRNA catabolic process	
GO:1902371	biological_process	1	1	None	negative regulation of tRNA catabolic process	
GO:1902372	biological_process	1	4	None	positive regulation of tRNA catabolic process	
GO:1902373	biological_process	8	4	14.779272307708375	negative regulation of mRNA catabolic process	
GO:1902374	biological_process	1	4	None	regulation of rRNA catabolic process	
GO:1902378	biological_process	0	8	23.630500802468635	VEGF-activated neuropilin signaling pathway involved in axon guidance	
GO:1902379	molecular_function	0	4	22.793180462946435	chemoattractant activity involved in axon guidance	
GO:1902380	biological_process	0	6	24.099986085769856	obsolete positive regulation of endoribonuclease activity	
GO:1902381	biological_process	1	9	None	11-oxo-beta-amyrin metabolic process	
GO:1902382	biological_process	0	5	26.800425803910947	11-oxo-beta-amyrin catabolic process	
GO:1902383	biological_process	0	10	None	11-oxo-beta-amyrin biosynthetic process	
GO:1902384	biological_process	1	9	None	glycyrrhetinate metabolic process	
GO:1902385	biological_process	0	5	None	glycyrrhetinate catabolic process	
GO:1902386	biological_process	0	10	26.800425803910947	glycyrrhetinate biosynthetic process	
GO:1902387	molecular_function	0	3	19.493194920939747	ceramide 1-phosphate binding	
GO:1902388	molecular_function	0	3	19.430988497845345	ceramide 1-phosphate transfer activity	
GO:1902389	biological_process	0	7	18.710313384246657	ceramide 1-phosphate transport	
GO:1902396	biological_process	0	7	20.425386372564024	protein localization to bicellular tight junction	
GO:1902404	biological_process	0	3	19.917782754549105	mitotic actomyosin contractile ring contraction	
GO:1902406	biological_process	0	2	21.29263116371225	mitotic actomyosin contractile ring maturation	
GO:1902407	biological_process	2	6	None	assembly of actomyosin apparatus involved in mitotic cytokinesis	
GO:1902408	biological_process	0	4	22.01906609038629	mitotic cytokinesis, division site positioning	
GO:1902410	biological_process	15	1	16.140429911480968	mitotic cytokinetic process	
GO:1902412	biological_process	20	3	16.243440846316485	regulation of mitotic cytokinesis	
GO:1902413	biological_process	3	4	21.045538301747477	negative regulation of mitotic cytokinesis	
GO:1902414	biological_process	16	5	15.944389404091792	protein localization to cell junction	
GO:1902415	biological_process	3	0	19.528962776006573	regulation of mRNA binding	
GO:1902416	biological_process	1	3	19.615550461002663	positive regulation of mRNA binding	
GO:1902417	molecular_function	0	3	25.71374599545203	(+)-abscisic acid D-glucopyranosyl ester transmembrane transporter activity	
GO:1902418	biological_process	0	8	24.993070881853342	(+)-abscisic acid D-glucopyranosyl ester transmembrane transport	
GO:1902421	biological_process	0	2	26.21546330318979	hydrogen metabolic process	
GO:1902422	biological_process	0	3	None	hydrogen biosynthetic process	
GO:1902423	biological_process	4	5	18.79480125471707	regulation of attachment of mitotic spindle microtubules to kinetochore	
GO:1902424	biological_process	0	6	23.893535208302428	negative regulation of attachment of mitotic spindle microtubules to kinetochore	
GO:1902425	biological_process	2	6	18.84622949352407	positive regulation of attachment of mitotic spindle microtubules to kinetochore	
GO:1902426	biological_process	0	8	19.83464151924886	deactivation of mitotic spindle assembly checkpoint	
GO:1902427	biological_process	0	4	None	regulation of water channel activity	
GO:1902430	biological_process	0	5	18.18020597840346	negative regulation of amyloid-beta formation	
GO:1902432	biological_process	0	6	None	protein localization to division septum	
GO:1902434	biological_process	0	8	27.800425803910947	sulfate import across plasma membrane	
GO:1902435	biological_process	3	2	21.0589588175098	regulation of male mating behavior	
GO:1902436	biological_process	1	3	22.156569614136224	negative regulation of male mating behavior	
GO:1902437	biological_process	0	3	22.756031684552493	positive regulation of male mating behavior	
GO:1902438	biological_process	0	4	25.800425803910947	response to vanadate(3-)	
GO:1902439	biological_process	0	5	None	cellular response to vanadate(3-)	
GO:1902440	biological_process	3	1	20.45169764967987	protein localization to mitotic spindle pole body	
GO:1902441	biological_process	0	1	23.552498290467362	protein localization to meiotic spindle pole body	
GO:1902442	biological_process	1	2	None	regulation of ripoptosome assembly involved in necroptotic process	
GO:1902443	biological_process	0	3	22.478497709023586	negative regulation of ripoptosome assembly involved in necroptotic process	
GO:1902444	molecular_function	0	2	23.12878349473087	riboflavin binding	
GO:1902445	biological_process	0	8	20.543037961218296	regulation of mitochondrial membrane permeability involved in programmed necrotic cell death	
GO:1902446	biological_process	1	2	23.630500802468635	regulation of shade avoidance	
GO:1902447	biological_process	0	3	None	negative regulation of shade avoidance	
GO:1902448	biological_process	0	3	23.800425803910947	positive regulation of shade avoidance	
GO:1902455	biological_process	4	2	19.600753459074582	negative regulation of stem cell population maintenance	
GO:1902456	biological_process	2	1	19.712962962660608	regulation of stomatal opening	
GO:1902457	biological_process	0	2	22.67114278696598	negative regulation of stomatal opening	
GO:1902458	biological_process	0	2	22.84622949352407	positive regulation of stomatal opening	
GO:1902459	biological_process	1	2	18.769758667664007	positive regulation of stem cell population maintenance	
GO:1902460	biological_process	2	2	None	regulation of mesenchymal stem cell proliferation	
GO:1902461	biological_process	0	3	26.21546330318979	negative regulation of mesenchymal stem cell proliferation	
GO:1902462	biological_process	0	3	20.072505349347747	positive regulation of mesenchymal stem cell proliferation	
GO:1902463	biological_process	0	5	20.756031684552493	protein localization to cell leading edge	
GO:1902472	biological_process	1	5	25.21546330318979	regulation of mitotic cytokinesis, division site positioning	
GO:1902473	biological_process	4	3	18.228673160407403	regulation of protein localization to synapse	
GO:1902474	biological_process	1	4	20.77805799088249	positive regulation of protein localization to synapse	
GO:1902475	biological_process	42	9	12.15038381418993	L-alpha-amino acid transmembrane transport	
GO:1902476	biological_process	0	7	10.41935607806676	chloride transmembrane transport	
GO:1902480	biological_process	0	0	22.12800046193945	protein localization to mitotic spindle	
GO:1902481	biological_process	0	6	None	gamma-tubulin complex assembly	
GO:1902482	biological_process	0	8	24.800425803910947	regulatory T cell apoptotic process	
GO:1902483	biological_process	0	5	21.917782754549105	cytotoxic T cell pyroptotic cell death	
GO:1902484	biological_process	0	6	None	Sertoli cell apoptotic process	
GO:1902485	molecular_function	0	4	25.52110091750963	L-cysteine binding	
GO:1902486	biological_process	0	0	None	protein localization to growing cell tip	
GO:1902487	biological_process	0	0	None	protein localization to non-growing cell tip	
GO:1902488	biological_process	0	6	27.800425803910947	cholangiocyte apoptotic process	
GO:1902489	biological_process	0	5	None	hepatoblast apoptotic process	
GO:1902490	biological_process	2	4	22.276863847853935	regulation of sperm capacitation	
GO:1902491	biological_process	0	5	23.993070881853342	negative regulation of sperm capacitation	
GO:1902492	biological_process	0	5	26.21546330318979	positive regulation of sperm capacitation	
GO:1902493	cellular_component	28	4	10.486538267870955	acetyltransferase complex	
GO:1902494	cellular_component	507	2	5.3125956616019385	catalytic complex	
GO:1902495	cellular_component	58	3	6.86240276545046	transmembrane transporter complex	
GO:1902497	biological_process	1	10	21.5150235850487	iron-sulfur cluster transmembrane transport	
GO:1902498	biological_process	2	1	19.645607694858843	regulation of protein autoubiquitination	
GO:1902499	biological_process	0	2	20.496645055733843	positive regulation of protein autoubiquitination	
GO:1902500	cellular_component	1	4	20.283084110542003	vacuolar HOPS complex	
GO:1902501	cellular_component	0	5	20.354050631896147	lysosomal HOPS complex	
GO:1902502	cellular_component	0	4	None	multivesicular body HOPS complex	
GO:1902503	cellular_component	3	0	21.963466176341843	adenylyltransferase complex	
GO:1902507	cellular_component	0	5	None	thiazole synthase complex	
GO:1902508	cellular_component	0	3	26.24886839520409	2-iminoacetate synthase complex	
GO:1902509	cellular_component	1	4	None	methionine-importing complex	
GO:1902510	biological_process	2	0	19.27294879785055	regulation of apoptotic DNA fragmentation	
GO:1902511	biological_process	0	6	20.954935752966573	negative regulation of apoptotic DNA fragmentation	
GO:1902512	biological_process	0	6	21.01906609038629	positive regulation of apoptotic DNA fragmentation	
GO:1902513	biological_process	9	3	19.697137995498924	regulation of organelle transport along microtubule	
GO:1902514	biological_process	2	6	19.45612989599513	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	
GO:1902515	cellular_component	0	4	27.24886839520409	thioredoxin-disulfide reductase complex	
GO:1902516	molecular_function	0	2	28.52110091750963	sn-glycerol 3-phosphate binding	
GO:1902517	cellular_component	0	5	25.24886839520409	glycerol-3-phosphate-transporting ATPase complex	
GO:1902518	biological_process	0	5	None	response to cyclophosphamide	
GO:1902519	biological_process	0	5	None	response to docetaxel trihydrate	
GO:1902520	biological_process	0	5	None	response to doxorubicin	
GO:1902521	biological_process	0	6	None	response to etoposide	
GO:1902522	biological_process	0	5	None	response to 4'-epidoxorubicin	
GO:1902523	biological_process	0	3	19.438482030175706	positive regulation of protein K63-linked ubiquitination	
GO:1902524	biological_process	0	3	20.650678684406266	positive regulation of protein K48-linked ubiquitination	
GO:1902525	biological_process	1	1	19.923908857345946	regulation of protein monoubiquitination	
GO:1902526	biological_process	0	2	None	negative regulation of protein monoubiquitination	
GO:1902527	biological_process	0	2	20.261266992802916	positive regulation of protein monoubiquitination	
GO:1902528	biological_process	1	2	None	regulation of protein linear polyubiquitination	
GO:1902529	biological_process	0	3	None	negative regulation of protein linear polyubiquitination	
GO:1902530	biological_process	0	3	21.17106918383134	positive regulation of protein linear polyubiquitination	
GO:1902531	biological_process	175	2	9.759344222301895	regulation of intracellular signal transduction	
GO:1902532	biological_process	58	3	12.044442920677858	negative regulation of intracellular signal transduction	
GO:1902533	biological_process	57	3	11.004690507623888	positive regulation of intracellular signal transduction	
GO:1902542	biological_process	1	0	21.276863847853935	regulation of protein localization to mitotic spindle pole body	
GO:1902543	biological_process	0	1	22.942444808783375	negative regulation of protein localization to mitotic spindle pole body	
GO:1902547	biological_process	5	2	None	regulation of cellular response to vascular endothelial growth factor stimulus	
GO:1902548	biological_process	2	3	18.172891919438154	negative regulation of cellular response to vascular endothelial growth factor stimulus	
GO:1902549	biological_process	0	7	None	protein localization to Mei2 nuclear dot	
GO:1902550	biological_process	0	6	None	lymphoid lineage cell migration into thymus involved in thymus epithelium morphogenesis	
GO:1902551	biological_process	1	0	21.0589588175098	regulation of catalase activity	
GO:1902553	biological_process	0	4	21.12800046193945	positive regulation of catalase activity	
GO:1902554	cellular_component	36	1	11.620964081135806	serine/threonine protein kinase complex	
GO:1902555	cellular_component	11	4	10.071984283005339	endoribonuclease complex	
GO:1902556	cellular_component	0	3	25.24886839520409	phosphatidylinositol transporter complex	
GO:1902557	molecular_function	0	5	24.433638076259292	5'-adenylyl sulfate transmembrane transporter activity	
GO:1902558	biological_process	1	9	23.552498290467362	5'-adenylyl sulfate transmembrane transport	
GO:1902559	biological_process	1	10	19.745143368409757	3'-phospho-5'-adenylyl sulfate transmembrane transport	
GO:1902560	cellular_component	0	4	14.130089505049568	GMP reductase complex	
GO:1902561	biological_process	0	6	None	origin recognition complex assembly	
GO:1902562	cellular_component	7	7	12.268416386506239	H4 histone acetyltransferase complex	
GO:1902563	biological_process	5	0	19.13864770613896	regulation of neutrophil activation	
GO:1902564	biological_process	1	4	20.408108381132188	negative regulation of neutrophil activation	
GO:1902565	biological_process	1	4	20.767002802373497	positive regulation of neutrophil activation	
GO:1902566	biological_process	3	0	None	regulation of eosinophil activation	
GO:1902567	biological_process	1	4	21.917782754549105	negative regulation of eosinophil activation	
GO:1902568	biological_process	1	4	None	positive regulation of eosinophil activation	
GO:1902570	biological_process	0	7	18.78640533359601	protein localization to nucleolus	
GO:1902572	biological_process	1	6	20.012523244519517	negative regulation of serine-type peptidase activity	
GO:1902575	biological_process	1	6	None	protein localization to cell division site involved in cytokinesis, actomyosin contractile ring assembly	
GO:1902576	biological_process	3	7	None	negative regulation of nuclear cell cycle DNA replication	
GO:1902577	biological_process	0	8	None	protein localization to medial cortical node	
GO:1902584	biological_process	0	3	18.808903957835252	positive regulation of response to water deprivation	
GO:1902596	biological_process	0	3	23.156569614136224	negative regulation of DNA replication origin binding	
GO:1902597	biological_process	0	3	25.800425803910947	positive regulation of DNA replication origin binding	
GO:1902599	biological_process	0	6	27.800425803910947	sulfathiazole transmembrane transport	
GO:1902600	biological_process	4	7	6.117981080307314	proton transmembrane transport	
GO:1902601	biological_process	0	6	21.756031684552493	silver ion transmembrane transport	
GO:1902602	biological_process	0	6	23.34099418527365	aluminum ion transmembrane transport	
GO:1902603	biological_process	1	8	17.069106772885885	carnitine transmembrane transport	
GO:1902604	biological_process	0	10	14.651631482486613	p-aminobenzoyl-glutamate transmembrane transport	
GO:1902605	biological_process	0	6	21.942444808783375	heterotrimeric G-protein complex assembly	
GO:1902607	biological_process	0	8	22.156569614136224	negative regulation of large conductance calcium-activated potassium channel activity	
GO:1902608	biological_process	0	8	21.156569614136224	positive regulation of large conductance calcium-activated potassium channel activity	
GO:1902609	biological_process	0	10	22.67114278696598	(R)-2-hydroxy-alpha-linolenic acid biosynthetic process	
GO:1902610	biological_process	0	4	24.993070881853342	response to N-phenylthiourea	
GO:1902611	biological_process	0	5	None	cellular response to N-phenylthiourea	
GO:1902612	biological_process	1	2	None	regulation of anti-Mullerian hormone signaling pathway	
GO:1902613	biological_process	0	3	26.800425803910947	negative regulation of anti-Mullerian hormone signaling pathway	
GO:1902614	biological_process	0	3	None	positive regulation of anti-Mullerian hormone signaling pathway	
GO:1902615	biological_process	0	3	22.993070881853342	immune response involved in response to exogenous dsRNA	
GO:1902616	biological_process	0	7	20.43410358966513	O-acyl-L-carnitine transmembrane transport	
GO:1902617	biological_process	1	4	18.81174111713878	response to fluoride	
GO:1902618	biological_process	0	5	24.993070881853342	cellular response to fluoride	
GO:1902622	biological_process	7	4	16.591581813176333	regulation of neutrophil migration	
GO:1902623	biological_process	1	5	19.82314588041103	negative regulation of neutrophil migration	
GO:1902624	biological_process	2	5	17.194946285849277	positive regulation of neutrophil migration	
GO:1902626	biological_process	0	7	18.702393720950422	assembly of large subunit precursor of preribosome	
GO:1902627	biological_process	0	2	None	regulation of assembly of large subunit precursor of preribosome	
GO:1902628	biological_process	0	3	None	positive regulation of assembly of large subunit precursor of preribosome	
GO:1902629	biological_process	0	6	23.408108381132188	regulation of mRNA stability involved in cellular response to UV	
GO:1902630	biological_process	2	2	21.650678684406266	regulation of membrane hyperpolarization	
GO:1902631	biological_process	0	3	22.072505349347747	negative regulation of membrane hyperpolarization	
GO:1902632	biological_process	0	3	24.800425803910947	positive regulation of membrane hyperpolarization	
GO:1902633	biological_process	2	8	None	1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate metabolic process	
GO:1902634	biological_process	0	9	27.800425803910947	1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate catabolic process	
GO:1902635	biological_process	0	10	20.35748230806222	1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	
GO:1902636	cellular_component	0	4	19.73316855692005	kinociliary basal body	
GO:1902637	biological_process	0	6	None	neural crest cell differentiation involved in thymus development	
GO:1902638	biological_process	0	6	None	neural crest cell differentiation involved in parathyroid gland development	
GO:1902639	biological_process	0	6	None	propan-2-ol metabolic process	
GO:1902640	biological_process	0	7	None	propan-2-ol biosynthetic process	
GO:1902641	biological_process	0	5	None	regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate catabolic process	
GO:1902642	biological_process	0	5	None	negative regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate catabolic process	
GO:1902643	biological_process	0	6	None	positive regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate catabolic process	
GO:1902644	biological_process	13	5	None	tertiary alcohol metabolic process	
GO:1902645	biological_process	9	6	None	tertiary alcohol biosynthetic process	
GO:1902646	biological_process	2	6	None	regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	
GO:1902647	biological_process	0	7	23.34099418527365	negative regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	
GO:1902648	biological_process	0	7	25.800425803910947	positive regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	
GO:1902652	biological_process	27	5	11.205051755173772	secondary alcohol metabolic process	
GO:1902653	biological_process	13	6	None	secondary alcohol biosynthetic process	
GO:1902654	biological_process	0	4	None	aromatic primary alcohol metabolic process	
GO:1902655	biological_process	0	5	None	aromatic primary alcohol biosynthetic process	
GO:1902656	biological_process	0	8	20.954935752966573	calcium ion import into cytosol	
GO:1902657	biological_process	0	6	24.478497709023586	protein localization to prospore membrane	
GO:1902659	biological_process	3	2	18.731647525925535	regulation of glucose mediated signaling pathway	
GO:1902660	biological_process	1	3	19.665999483690022	negative regulation of glucose mediated signaling pathway	
GO:1902661	biological_process	0	3	20.142214321159152	positive regulation of glucose mediated signaling pathway	
GO:1902662	biological_process	0	5	None	regulation of peptidyl-L-cysteine S-palmitoylation	
GO:1902663	biological_process	0	6	None	negative regulation of peptidyl-L-cysteine S-palmitoylation	
GO:1902664	biological_process	0	6	None	positive regulation of peptidyl-L-cysteine S-palmitoylation	
GO:1902665	biological_process	0	5	None	response to isobutanol	
GO:1902667	biological_process	11	4	17.84622949352407	regulation of axon guidance	
GO:1902668	biological_process	2	5	None	negative regulation of axon guidance	
GO:1902669	biological_process	3	5	19.442873799292865	positive regulation of axon guidance	
GO:1902670	molecular_function	0	0	23.433638076259292	carbon dioxide binding	
GO:1902671	cellular_component	0	4	None	left anterior basal body	
GO:1902672	cellular_component	0	4	None	right anterior basal body	
GO:1902673	cellular_component	0	4	None	left posteriolateral basal body	
GO:1902674	cellular_component	0	4	None	right posteriolateral basal body	
GO:1902675	cellular_component	0	4	None	left ventral basal body	
GO:1902676	cellular_component	0	4	None	right ventral basal body	
GO:1902677	cellular_component	0	4	None	left caudal basal body	
GO:1902678	cellular_component	0	4	None	right caudal basal body	
GO:1902679	biological_process	43	5	8.442055762973393	negative regulation of RNA biosynthetic process	
GO:1902680	biological_process	61	5	8.913806357266248	positive regulation of RNA biosynthetic process	
GO:1902681	biological_process	0	6	24.993070881853342	regulation of replication fork arrest at rDNA repeats	
GO:1902682	biological_process	0	9	22.308572707581273	protein localization to pericentric heterochromatin	
GO:1902683	biological_process	6	1	18.217343036408014	regulation of receptor localization to synapse	
GO:1902684	biological_process	0	2	24.34099418527365	negative regulation of receptor localization to synapse	
GO:1902685	biological_process	0	2	20.723610206860116	positive regulation of receptor localization to synapse	
GO:1902686	biological_process	2	9	18.33485939910155	mitochondrial outer membrane permeabilization involved in programmed cell death	
GO:1902687	cellular_component	0	3	27.24886839520409	glucosidase complex	
GO:1902688	biological_process	1	1	21.967535789746204	regulation of NAD metabolic process	
GO:1902689	biological_process	0	2	None	negative regulation of NAD metabolic process	
GO:1902690	biological_process	0	2	None	positive regulation of NAD metabolic process	
GO:1902691	biological_process	0	5	22.408108381132188	respiratory basal cell differentiation	
GO:1902692	biological_process	2	2	16.460575801026323	regulation of neuroblast proliferation	
GO:1902693	cellular_component	0	4	21.204474275845637	superoxide dismutase complex	
GO:1902694	cellular_component	0	0	None	superoxide dismutase copper chaperone complex	
GO:1902695	cellular_component	0	2	None	metallochaperone complex	
GO:1902696	biological_process	0	11	None	glycine catabolic process to isobutanol	
GO:1902697	biological_process	0	10	None	L-valine catabolic process to isobutanol	
GO:1902708	biological_process	0	5	None	response to plumbagin	
GO:1902709	biological_process	0	6	None	cellular response to plumbagin	
GO:1902710	cellular_component	2	3	17.532906404948946	GABA receptor complex	
GO:1902711	cellular_component	0	4	17.85226361402223	GABA-A receptor complex	
GO:1902712	cellular_component	0	7	20.548428677062997	G protein-coupled GABA receptor complex	
GO:1902716	cellular_component	0	6	20.52094794064089	cell cortex of growing cell tip	
GO:1902721	biological_process	0	7	25.478497709023586	negative regulation of prolactin secretion	
GO:1902722	biological_process	0	7	23.800425803910947	positive regulation of prolactin secretion	
GO:1902723	biological_process	1	3	19.655767561079063	negative regulation of skeletal muscle satellite cell proliferation	
GO:1902724	biological_process	1	3	21.82314588041103	positive regulation of skeletal muscle satellite cell proliferation	
GO:1902725	biological_process	0	4	19.53833095854077	negative regulation of satellite cell differentiation	
GO:1902726	biological_process	0	4	23.045538301747477	positive regulation of skeletal muscle satellite cell differentiation	
GO:1902727	biological_process	0	4	25.800425803910947	negative regulation of growth factor dependent skeletal muscle satellite cell proliferation	
GO:1902728	biological_process	0	4	24.993070881853342	positive regulation of growth factor dependent skeletal muscle satellite cell proliferation	
GO:1902729	biological_process	0	6	21.917782754549105	negative regulation of proteoglycan biosynthetic process	
GO:1902730	biological_process	1	6	19.697137995498924	positive regulation of proteoglycan biosynthetic process	
GO:1902731	biological_process	0	2	19.857911298571707	negative regulation of chondrocyte proliferation	
GO:1902732	biological_process	0	2	18.99629478272763	positive regulation of chondrocyte proliferation	
GO:1902733	biological_process	0	5	26.21546330318979	regulation of growth plate cartilage chondrocyte differentiation	
GO:1902734	biological_process	1	2	None	regulation of receptor-mediated virion attachment to host cell	
GO:1902735	biological_process	0	0	27.800425803910947	negative regulation of receptor-mediated virion attachment to host cell	
GO:1902736	biological_process	0	3	None	positive regulation of receptor-mediated virion attachment to host cell	
GO:1902737	cellular_component	0	6	21.226500582175635	dendritic filopodium	
GO:1902738	biological_process	1	4	25.800425803910947	regulation of chondrocyte differentiation involved in endochondral bone morphogenesis	
GO:1902742	biological_process	11	5	16.94867676249489	apoptotic process involved in development	
GO:1902743	biological_process	7	3	None	regulation of lamellipodium organization	
GO:1902744	biological_process	2	3	None	negative regulation of lamellipodium organization	
GO:1902745	biological_process	2	3	17.07847219110956	positive regulation of lamellipodium organization	
GO:1902746	biological_process	2	3	19.1209457044055	regulation of lens fiber cell differentiation	
GO:1902747	biological_process	0	4	19.967535789746204	negative regulation of lens fiber cell differentiation	
GO:1902748	biological_process	0	4	22.18571595979574	positive regulation of lens fiber cell differentiation	
GO:1902749	biological_process	15	3	13.47603427013105	regulation of cell cycle G2/M phase transition	
GO:1902750	biological_process	8	4	14.246916499601745	negative regulation of cell cycle G2/M phase transition	
GO:1902751	biological_process	3	4	14.99105959609487	positive regulation of cell cycle G2/M phase transition	
GO:1902752	biological_process	0	3	None	regulation of renal amino acid absorption	
GO:1902753	biological_process	0	2	None	negative regulation of renal amino acid absorption	
GO:1902754	biological_process	0	2	None	positive regulation of renal amino acid absorption	
GO:1902755	biological_process	0	7	None	sulfurated eukaryotic molybdenum cofactor(2-) metabolic process	
GO:1902756	biological_process	0	8	None	sulfurated eukaryotic molybdenum cofactor(2-) biosynthetic process	
GO:1902757	biological_process	1	8	None	bis(molybdopterin guanine dinucleotide)molybdenum metabolic process	
GO:1902758	biological_process	0	9	24.21546330318979	bis(molybdopterin guanine dinucleotide)molybdenum biosynthetic process	
GO:1902759	biological_process	1	8	None	Mo(VI)-molybdopterin cytosine dinucleotide metabolic process	
GO:1902760	biological_process	0	9	27.800425803910947	Mo(VI)-molybdopterin cytosine dinucleotide biosynthetic process	
GO:1902761	biological_process	1	5	21.20051296172382	positive regulation of chondrocyte development	
GO:1902762	biological_process	1	1	None	regulation of embryonic skeletal joint development	
GO:1902763	biological_process	0	2	None	negative regulation of embryonic skeletal joint development	
GO:1902764	biological_process	0	2	26.800425803910947	positive regulation of embryonic skeletal joint development	
GO:1902766	biological_process	0	4	19.94867676249489	skeletal muscle satellite cell migration	
GO:1902767	biological_process	1	7	None	isoprenoid biosynthetic process via mevalonate	
GO:1902768	biological_process	0	7	None	isoprenoid biosynthetic process via 1-deoxy-D-xylulose 5-phosphate	
GO:1902773	cellular_component	2	0	16.945087647026988	GTPase activator complex	
GO:1902774	biological_process	1	7	17.393158039666215	late endosome to lysosome transport	
GO:1902775	biological_process	0	8	19.571607113415066	mitochondrial large ribosomal subunit assembly	
GO:1902776	biological_process	2	4	None	6-sulfoquinovose(1-) metabolic process	
GO:1902777	biological_process	1	5	16.03058796028151	6-sulfoquinovose(1-) catabolic process	
GO:1902778	biological_process	0	4	None	response to alkane	
GO:1902779	biological_process	0	4	None	cellular response to alkane	
GO:1902780	biological_process	0	0	None	response to nonane	
GO:1902781	biological_process	0	0	None	cellular response to nonane	
GO:1902782	biological_process	0	0	None	response to decane	
GO:1902783	biological_process	0	0	None	cellular response to decane	
GO:1902784	biological_process	0	0	None	response to undecane	
GO:1902785	biological_process	0	0	None	cellular response to undecane	
GO:1902786	biological_process	0	0	None	response to dodecane	
GO:1902787	biological_process	0	0	None	cellular response to dodecane	
GO:1902788	biological_process	0	0	None	response to isooctane	
GO:1902789	biological_process	0	0	None	cellular response to isooctane	
GO:1902790	biological_process	0	4	None	undecan-2-one metabolic process	
GO:1902791	biological_process	0	5	None	undecan-2-one biosynthetic process	
GO:1902792	cellular_component	0	4	None	pyrroline-5-carboxylate reductase complex	
GO:1902793	cellular_component	0	3	None	glutamate decarboxylase complex	
GO:1902794	biological_process	0	7	23.712962962660608	siRNA-independent facultative heterochromatin formation	
GO:1902795	biological_process	0	7	None	siRNA-mediated facultative heterochromatin formation	
GO:1902796	biological_process	0	3	None	regulation of snoRNA processing	
GO:1902797	biological_process	0	4	None	negative regulation of snoRNA processing	
GO:1902798	biological_process	0	4	None	positive regulation of snoRNA processing	
GO:1902800	biological_process	0	0	27.800425803910947	positive regulation of phosphodiesterase I activity	
GO:1902801	biological_process	0	4	21.571607113415066	regulation of siRNA-independent facultative heterochromatin formation	
GO:1902802	biological_process	0	5	23.993070881853342	regulation of siRNA-mediated facultative heterochromatin formation	
GO:1902803	biological_process	4	2	20.942444808783375	regulation of synaptic vesicle transport	
GO:1902804	biological_process	1	3	None	negative regulation of synaptic vesicle transport	
GO:1902805	biological_process	1	3	22.276863847853935	positive regulation of synaptic vesicle transport	
GO:1902806	biological_process	11	3	14.804658653033146	regulation of cell cycle G1/S phase transition	
GO:1902807	biological_process	6	4	15.999525903990643	negative regulation of cell cycle G1/S phase transition	
GO:1902808	biological_process	2	4	16.43246509426938	positive regulation of cell cycle G1/S phase transition	
GO:1902809	biological_process	2	5	20.0589588175098	regulation of skeletal muscle fiber differentiation	
GO:1902810	biological_process	0	6	None	negative regulation of skeletal muscle fiber differentiation	
GO:1902811	biological_process	1	6	21.0589588175098	positive regulation of skeletal muscle fiber differentiation	
GO:1902815	biological_process	0	6	24.21546330318979	N,N'-diacetylchitobiose import	
GO:1902816	biological_process	1	3	None	regulation of protein localization to microtubule	
GO:1902817	biological_process	0	4	20.562021064585867	negative regulation of protein localization to microtubule	
GO:1902818	biological_process	0	0	None	ethyl acetate metabolic process	
GO:1902819	biological_process	0	0	None	ethyl acetate biosynthetic process	
GO:1902820	biological_process	0	0	None	1-undecene metabolic process	
GO:1902821	biological_process	0	0	None	1-undecene biosynthetic process	
GO:1902822	biological_process	2	4	21.23057019558	regulation of late endosome to lysosome transport	
GO:1902823	biological_process	0	5	21.993070881853342	negative regulation of late endosome to lysosome transport	
GO:1902824	biological_process	0	5	26.21546330318979	positive regulation of late endosome to lysosome transport	
GO:1902829	biological_process	1	3	None	regulation of spinal cord association neuron differentiation	
GO:1902830	biological_process	0	4	None	negative regulation of spinal cord association neuron differentiation	
GO:1902831	biological_process	0	4	None	positive regulation of spinal cord association neuron differentiation	
GO:1902832	biological_process	0	3	27.800425803910947	negative regulation of cell proliferation in dorsal spinal cord	
